Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2024-03-11,94.93331909179688,95.57196852575385,93.39304819203899,93.82507469656129,8537400
2024-03-12,94.08805847167969,95.20569691196116,93.59028889706903,94.660964969181,7040900
2024-03-13,95.1962890625,95.79737002668632,94.22892460968296,94.49189663583319,7326400
2024-03-14,94.16319274902344,96.25758246623529,94.0035250010039,95.98521650249744,8350900
2024-03-15,93.58087158203125,95.00844409805521,93.29911177439638,94.20074029264812,15208500
2024-03-18,92.7356185913086,93.59967883702934,92.52899564484169,92.9610293504276,7207000
2024-03-19,93.88142395019531,93.95656086382903,92.45385841840692,92.51020752090699,6168900
2024-03-20,94.17257690429688,94.33224464793234,93.00798332599365,93.40244140107929,7771700
2024-03-21,94.68912506103516,95.72223251390442,93.69358606387298,94.33223547999312,17176000
2024-03-22,88.15237426757812,89.3827108787419,86.14250823410323,88.14298036122047,41837400
2024-03-25,88.04905700683594,89.71142005032674,87.12864771145955,88.34959750146791,14548800
2024-03-26,86.95020294189453,88.15236487129631,86.79054237808812,88.03965950337103,10816900
2024-03-27,88.40594482421875,88.42473263532077,86.7060133574599,87.59824091764317,11095700
2024-03-28,88.26506042480469,89.04458251189735,87.74850316939735,88.63134387302098,11331700
2024-04-01,86.93142700195312,88.20872601772446,86.11433626063192,88.105414541048,10360000
2024-04-02,85.41931915283203,86.31155386351577,85.1281725746833,86.18006784980665,11107300
2024-04-03,84.83702087402344,85.87952218080632,84.79005851534136,85.47567025867015,8876600
2024-04-04,83.65364074707031,85.5132398271918,83.4845862852411,85.41931510860334,12110300
2024-04-05,83.4376220703125,84.76188318609849,83.40006078225247,83.72877579365152,9716700
2024-04-08,84.527099609375,84.77129101457282,83.40007448076375,83.69122108647393,8452500
2024-04-09,85.4662857055664,85.6165595374321,84.40500363845514,84.52709575275799,7191900
2024-04-10,83.58790588378906,84.6210133998244,83.37188904162815,84.43317827525459,7932900
2024-04-11,86.40547943115234,86.79055076803374,85.30662885809484,85.68230628871179,15330200
2024-04-12,86.40547943115234,87.22257730533538,85.57899481615586,86.4148733374168,10905900
2024-04-15,87.43858337402344,88.20871885047559,86.91263929218803,87.89878444562942,11597300
2024-04-16,87.71095275878906,88.46230761839081,86.0767641794239,87.38223769475742,10388200
2024-04-17,89.0727767944336,89.28879364876924,87.96453946538028,88.85676710554904,10181200
2024-04-18,89.91802978515625,90.04951578441671,88.78161098271968,89.3733051448413,10062900
2024-04-19,88.78160858154297,90.36884159955125,88.74404013056326,89.61748691085577,11241900
2024-04-22,88.4623031616211,89.27939382741279,88.14297485447041,88.87554186467702,8642000
