Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-05-28,239.1668243408203,241.46577734023427,239.05188180655244,240.43125068294205,18270200
2021-06-01,236.98284912109375,240.70905429967564,236.56138825332587,240.65158302753886,23213300
2021-06-02,236.88705444335938,238.77410571979837,235.48852356730782,237.6821077652956,19406700
2021-06-03,235.3639678955078,235.96743073215094,232.76807063544211,234.8945949191927,25307700
2021-06-04,240.23008728027344,241.05387621610285,237.0881979939227,237.32767135182317,25281100
2021-06-07,243.12290954589844,243.39111851539042,239.29133613453553,239.45417625056334,23079200
2021-06-08,241.93516540527344,245.23032134430707,241.87767951827612,244.41610603256754,22455000
2021-06-09,242.9121856689453,244.77050121786456,242.54819611322142,243.12292338787182,17937600
2021-06-10,246.4084930419922,246.61923076287093,242.9888211464486,243.58271038731033,24563600
2021-06-11,247.03114318847656,247.60585584294424,245.8050115720476,247.1269091424967,18999700
2021-06-14,248.94692993164062,249.00440119707386,245.98701359889554,247.04070218614936,19150500
2021-06-15,247.48133850097656,249.0427095066787,246.82997796871686,248.83197177770197,18038900
2021-06-16,246.54263305664062,249.60787470899828,243.70726187295284,248.47756739780246,27220000
2021-06-17,249.91448974609375,250.72870533294983,245.23040420558166,245.28787549570333,27565500
2021-06-18,248.50628662109375,251.25543610006036,247.8549261016525,248.6978770009707,37202200
2021-06-21,251.57154846191406,252.42405838745256,247.05987873047914,248.87987034499417,26696100
2021-06-22,254.33033752441406,254.5985465614589,251.35127324580915,251.65780621174397,24694100
2021-06-23,254.10037231445312,255.59468368349337,253.29574536439966,254.7900567334399,19518700
2021-06-24,255.46060180664062,256.5717616960537,254.29197064989475,254.95291945680933,21446900
2021-06-25,253.86097717285156,255.99709064188596,253.61194468968128,255.02004959422766,25611100
2021-06-28,257.4051208496094,257.5775346492932,254.7134426795022,254.98165166765068,19590000
2021-06-29,259.9723205566406,260.2117939597386,256.69634077251254,257.5488508865929,19937800
2021-06-30,259.4933166503906,259.93393943000825,258.2480669213287,259.2921672211762,21656500
2021-07-01,260.1639099121094,260.39379502371696,258.24812269513154,258.25768175305313,16725300
2021-07-02,265.95916748046875,266.2944361062581,261.0260210034365,261.33255398887786,26458000
2021-07-06,265.96875,267.6067399294796,262.7502121878958,266.3231659674658,31565600
2021-07-07,268.14312744140625,268.871135874846,265.48018461117033,267.6354450424523,23260000
2021-07-08,265.73883056640625,266.99366872665394,263.2961845748827,265.240707232049,24618600
