Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2022-06-14,268.7388000488281,271.417324532628,266.23559003375,270.44331562942807,64697500
2022-06-15,275.4496765136719,279.37493078532503,269.4205596688989,272.15755174098666,86051400
2022-06-16,264.3363037109375,268.8849088704275,262.28112936584387,268.4271234740811,81910300
2022-06-17,267.55047607421875,269.9854980416754,263.47912647848466,265.1057045070877,82703400
2022-06-21,274.3006286621094,276.61349173532,271.9195063318225,272.02683895071556,51633700
2022-06-22,273.9006042480469,278.30180844546015,271.2071624610074,271.8024357299077,67472900
2022-06-23,277.9797058105469,278.82871750635326,273.5491977794671,276.37924669266306,57457800
2022-06-24,287.5043640136719,287.92401558987484,280.56586254296246,280.80006451551657,58422300
2022-06-27,285.3964538574219,289.42681798517424,284.26442815111665,288.8608200227862,54151500
2022-06-28,276.70135498046875,288.5192616412146,276.5159351758475,285.9331824998259,61609800
2022-06-29,276.9551086425781,278.45797422473055,274.0665082539823,276.5647620681519,57302700
2022-06-30,273.51995849609375,277.09168696089944,269.12849346614837,273.97862381270477,79313600
2022-07-01,275.3254089355469,275.7157555176732,270.34840811421464,272.2221134025702,56675100
2022-07-05,280.038818359375,280.1559193205776,270.075081156703,271.5974532153894,61829300
2022-07-06,281.83447265625,283.9326410168725,278.7019024096697,280.4194628152482,63194700
2022-07-07,287.8653869628906,288.56802247137284,282.6444176772337,282.6444176772337,56620100
2022-07-08,288.2265319824219,289.5927597706103,284.09854359020363,285.0353812475997,59895500
2022-07-11,282.06866455078125,286.0404777553998,281.19037756980873,285.81604417604984,55273900
2022-07-12,279.3362731933594,285.2306049937938,277.7455817987747,283.3178858517059,55797100
2022-07-13,278.76043701171875,281.10254575215123,273.2662215205759,273.8322492499436,73939400
2022-07-14,279.7558898925781,280.62440871511484,273.0515607161218,276.16462427336086,63741800
2022-07-15,284.8304748535156,284.93783728464246,281.1318763281155,282.7421043242773,63818100
2022-07-18,282.41998291015625,289.0169486418252,281.24894346518283,287.611677482635,59519600
2022-07-19,291.10528564453125,291.3980678086759,284.44003162699636,286.0404609545284,55172600
2022-07-20,295.72125244140625,296.90206024914977,290.7442528094692,291.52497556868116,67769400
2022-07-21,299.9664001464844,300.02495064223245,293.52557758038677,296.17997591992554,55049400
2022-07-22,294.7064208984375,301.10820063986284,292.8815274055897,299.03933679168165,57127700
