Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2020-09-14,127.25517272949219,128.88403183913658,126.91581968446928,128.4962124685624,8391900
2020-09-15,127.24547576904297,128.5058960546766,127.02246558798234,127.45878085001233,7289100
2020-09-16,128.06959533691406,129.55302580071154,127.40059438375837,128.14716216569326,6601000
2020-09-17,126.25653076171875,127.75935679574204,124.68584299156305,126.57648841755814,6723500
2020-09-18,124.71490478515625,126.80914981222092,124.22041814172209,125.55841993780231,9916300
2020-09-21,121.59292602539062,123.02787543741208,119.82831387741841,122.14557676060623,10352700
2020-09-22,123.338134765625,123.59022327084108,120.9045290430526,121.44748946945496,6978800
2020-09-23,119.52774047851562,123.42538837078612,119.15930915519606,123.20238559800086,8323600
2020-09-24,118.76178741455078,120.03192016302918,117.10383532629064,118.21883442111253,8480000
2020-09-25,120.22583770751953,120.41005708400776,117.29776007617635,117.66619143197256,6851800
2020-09-28,122.1552505493164,122.998773093084,121.55412617306803,121.92255748100024,6283700
2020-09-29,121.58322143554688,122.44613205398731,119.91557162102114,122.08739102271102,7405800
2020-09-30,120.30340576171875,121.7286648745068,119.48896881276258,119.48896881276258,13642500
2020-10-01,119.55683135986328,121.6510913442963,118.69392073586445,121.13722405103633,8908300
2020-10-02,118.81996154785156,119.91556519417375,117.98613668527734,118.27700117864404,6490200
2020-10-05,119.61500549316406,119.83800086967791,118.60665895466853,119.50835295755148,5919200
2020-10-06,117.24927520751953,120.41005323351304,116.9390152869863,119.38231123653797,9052000
2020-10-07,119.16900634765625,119.55682567699425,117.24926811984315,118.23821924514232,10187800
2020-10-08,119.3435287475586,119.98344399953588,118.6939231897126,119.8186200336072,7404600
2020-10-09,121.17601013183594,121.72866085147068,119.57622939694164,120.08039899844805,11502200
2020-10-12,121.16632080078125,122.10679833888496,119.96406443936503,121.09845166902018,10958200
2020-10-13,125.03487396240234,127.36181967219339,124.00713196349196,125.8493034813932,22389000
2020-10-14,122.73699951171875,125.55843191860565,121.47657181493652,125.20938858172933,11531500
2020-10-15,123.48357391357422,123.52235733054547,120.64275334575804,121.19540409253277,7744000
2020-10-16,122.95030212402344,124.22042749829775,122.48491594899492,123.91986528537602,6291700
2020-10-19,120.44883728027344,123.52235078999313,119.94466028352382,123.4932650780999,6576900
2020-10-20,121.14691162109375,121.90317708540398,119.87678627230687,120.78817799278708,6161200
2020-10-21,122.7757797241211,123.67747375466838,120.07069763247921,120.57487461578513,6591500
2020-10-22,123.67747497558594,124.20104736959213,122.13587309369179,122.81456435040369,5177700
2020-10-23,124.44343566894531,124.5888642230572,122.50430198035609,124.20104488251913,5439900
2020-10-26,120.28401184082031,123.24118264858937,119.20779606469323,123.24118264858937,8578900
2020-10-27,119.55683135986328,120.8172664316624,119.28535485755083,120.25491802134096,6813800
2020-10-28,114.8641357421875,117.83099630873953,114.71869980521986,117.32682677738795,11654700
2020-10-29,117.84071350097656,118.89753384985706,113.66189843049496,114.56359251221714,9583700
2020-10-30,117.55953979492188,118.04432140232362,115.46527970029982,116.96810564211734,8090200
2020-11-02,116.47362518310547,119.18840511666376,116.16336525331427,118.51940413794699,9186000
2020-11-03,120.24522399902344,121.26326831103587,117.67588745407987,117.90858054930152,8144900
2020-11-04,121.26325988769531,122.99877877110815,119.65378894487277,119.81861290098973,7483000
2020-11-05,123.09573364257812,124.70520458590136,121.97104426246473,122.92121198393541,7654800
2020-11-06,123.58051300048828,124.14285398192017,120.81725961893855,122.41704022841876,6259700
2020-11-09,138.24998474121094,143.18505686491505,133.86757062928544,135.99090117389684,35634700
2020-11-10,137.7846221923828,138.03670328972026,133.47975936573488,135.70975760770727,18115400
2020-11-11,133.6251983642578,137.67796516718238,132.46171076679414,137.16409788919165,9600900
2020-11-12,131.39520263671875,134.27480638467176,130.01842473478465,132.19023672911015,13768200
2020-11-13,134.1487579345703,136.89262342252798,132.36476529042952,136.61144182437778,21062300
2020-11-16,140.2666778564453,140.3345543679409,137.26104142402204,137.26104142402204,16382500
2020-11-17,140.1018829345703,140.42184056711437,138.2209279522957,140.0049206964562,9354900
2020-11-18,139.52015686035156,141.05206869258532,138.98690886590427,140.10190077439154,9456200
2020-11-19,137.40650939941406,138.9384211590803,137.3871139913682,138.2306441062039,8892500
2020-11-20,136.7762908935547,138.26941174662252,136.57267610731964,137.39681076415388,8481600
2020-11-23,141.53683471679688,143.25296575866173,137.38710531863964,138.11427773365824,12887000
2020-11-24,146.87911987304688,147.23785348714182,143.3499107681326,143.6504729631158,16711700
2020-11-25,144.5521697998047,145.69626203612447,142.75848680776187,145.69626203612447,9552000
2020-11-27,142.65184020996094,145.7738349382115,142.07009636463255,144.46491868340289,5306400
2020-11-30,143.5050048828125,144.16431537259402,141.83735544874645,142.58392305215372,9710100
2020-12-01,144.89151000976562,146.79184537441375,144.4648998846197,145.017557945202,8825500
2020-12-02,148.93460083007812,149.32242018474685,143.82499872361942,144.9400052584221,10601900
2020-12-03,148.57586669921875,149.73933955376296,147.49965098003437,148.77946668172498,9063200
2020-12-04,149.44845581054688,149.97201337561867,148.15893511077147,149.01215537392724,6033300
